"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/25/2018 00:05:00","CAPITL",61757,13.92,0.78,0.00
"02/25/2018 00:05:00","CENTRL",61754,13.41,0.26,0.00
"02/25/2018 00:05:00","DUNWOD",61760,14.54,1.39,0.00
"02/25/2018 00:05:00","GENESE",61753,13.05,-0.09,0.00
"02/25/2018 00:05:00","H Q",61844,12.64,-0.50,0.00
"02/25/2018 00:05:00","HUD VL",61758,14.46,1.31,0.00
"02/25/2018 00:05:00","LONGIL",61762,239.85,1.83,-224.88
"02/25/2018 00:05:00","MHK VL",61756,13.53,0.38,0.00
"02/25/2018 00:05:00","MILLWD",61759,14.54,1.39,0.00
"02/25/2018 00:05:00","N.Y.C.",61761,14.66,1.51,0.00
"02/25/2018 00:05:00","NORTH",61755,12.55,-0.59,0.00
"02/25/2018 00:05:00","NPX",61845,13.87,0.72,0.00
"02/25/2018 00:05:00","O H",61846,12.78,-0.37,0.00
"02/25/2018 00:05:00","PJM",61847,13.77,0.63,0.00
"02/25/2018 00:05:00","WEST",61752,12.97,-0.17,0.00
"02/25/2018 00:10:00","CAPITL",61757,20.32,1.17,0.00
"02/25/2018 00:10:00","CENTRL",61754,19.52,0.36,0.00
"02/25/2018 00:10:00","DUNWOD",61760,21.16,2.01,0.00
"02/25/2018 00:10:00","GENESE",61753,18.96,-0.19,0.00
"02/25/2018 00:10:00","H Q",61844,18.42,-0.73,0.00
"02/25/2018 00:10:00","HUD VL",61758,21.05,1.90,0.00
"02/25/2018 00:10:00","LONGIL",61762,23.21,2.62,-1.43
"02/25/2018 00:10:00","MHK VL",61756,19.71,0.56,0.00
"02/25/2018 00:10:00","MILLWD",61759,21.16,2.01,0.00
"02/25/2018 00:10:00","N.Y.C.",61761,21.33,2.18,0.00
"02/25/2018 00:10:00","NORTH",61755,18.25,-0.90,0.00
"02/25/2018 00:10:00","NPX",61845,20.22,1.07,0.00
"02/25/2018 00:10:00","O H",61846,18.52,-0.63,0.00
"02/25/2018 00:10:00","PJM",61847,20.03,0.88,0.00
"02/25/2018 00:10:00","WEST",61752,18.77,-0.38,0.00
"02/25/2018 00:15:00","CAPITL",61757,16.91,0.96,0.00
"02/25/2018 00:15:00","CENTRL",61754,16.28,0.32,0.00
"02/25/2018 00:15:00","DUNWOD",61760,17.57,1.61,0.00
"02/25/2018 00:15:00","GENESE",61753,15.78,-0.18,0.00
"02/25/2018 00:15:00","H Q",61844,15.37,-0.59,0.00
"02/25/2018 00:15:00","HUD VL",61758,17.47,1.52,0.00
"02/25/2018 00:15:00","LONGIL",61762,21.31,2.11,-3.25
"02/25/2018 00:15:00","MHK VL",61756,16.40,0.45,0.00
"02/25/2018 00:15:00","MILLWD",61759,17.57,1.61,0.00
"02/25/2018 00:15:00","N.Y.C.",61761,17.70,1.74,0.00
"02/25/2018 00:15:00","NORTH",61755,15.22,-0.73,0.00
"02/25/2018 00:15:00","NPX",61845,16.83,0.88,0.00
"02/25/2018 00:15:00","O H",61846,15.40,-0.56,0.00
"02/25/2018 00:15:00","PJM",61847,16.64,0.69,0.00
"02/25/2018 00:15:00","WEST",61752,15.61,-0.35,0.00
"02/25/2018 00:20:00","CAPITL",61757,16.91,0.97,0.00
"02/25/2018 00:20:00","CENTRL",61754,16.26,0.32,0.00
"02/25/2018 00:20:00","DUNWOD",61760,17.55,1.61,0.00
"02/25/2018 00:20:00","GENESE",61753,15.77,-0.17,0.00
"02/25/2018 00:20:00","H Q",61844,15.33,-0.61,0.00
"02/25/2018 00:20:00","HUD VL",61758,17.47,1.53,0.00
"02/25/2018 00:20:00","LONGIL",61762,21.09,2.14,-3.01
"02/25/2018 00:20:00","MHK VL",61756,16.39,0.45,0.00
"02/25/2018 00:20:00","MILLWD",61759,17.55,1.61,0.00
"02/25/2018 00:20:00","N.Y.C.",61761,17.69,1.75,0.00
"02/25/2018 00:20:00","NORTH",61755,15.19,-0.75,0.00
"02/25/2018 00:20:00","NPX",61845,16.83,0.89,0.00
"02/25/2018 00:20:00","O H",61846,15.40,-0.54,0.00
"02/25/2018 00:20:00","PJM",61847,16.64,0.70,0.00
"02/25/2018 00:20:00","WEST",61752,15.59,-0.35,0.00
"02/25/2018 00:25:00","CAPITL",61757,16.81,0.95,0.00
"02/25/2018 00:25:00","CENTRL",61754,16.19,0.33,0.00
"02/25/2018 00:25:00","DUNWOD",61760,17.44,1.59,0.00
"02/25/2018 00:25:00","GENESE",61753,15.73,-0.13,0.00
"02/25/2018 00:25:00","H Q",61844,15.25,-0.60,0.00
"02/25/2018 00:25:00","HUD VL",61758,17.36,1.51,0.00
"02/25/2018 00:25:00","LONGIL",61762,21.08,2.11,-3.12
"02/25/2018 00:25:00","MHK VL",61756,16.30,0.44,0.00
"02/25/2018 00:25:00","MILLWD",61759,17.44,1.59,0.00
"02/25/2018 00:25:00","N.Y.C.",61761,17.58,1.73,0.00
"02/25/2018 00:25:00","NORTH",61755,15.11,-0.74,0.00
"02/25/2018 00:25:00","NPX",61845,16.73,0.87,0.00
"02/25/2018 00:25:00","O H",61846,15.36,-0.49,0.00
"02/25/2018 00:25:00","PJM",61847,16.55,0.70,0.00
"02/25/2018 00:25:00","WEST",61752,15.57,-0.28,0.00
"02/25/2018 00:30:00","CAPITL",61757,14.05,0.82,0.00
"02/25/2018 00:30:00","CENTRL",61754,13.51,0.28,0.00
"02/25/2018 00:30:00","DUNWOD",61760,14.55,1.32,0.00
"02/25/2018 00:30:00","GENESE",61753,13.12,-0.11,0.00
"02/25/2018 00:30:00","H Q",61844,12.72,-0.50,0.00
"02/25/2018 00:30:00","HUD VL",61758,14.48,1.26,0.00
"02/25/2018 00:30:00","LONGIL",61762,14.97,1.75,0.00
"02/25/2018 00:30:00","MHK VL",61756,13.58,0.36,0.00
"02/25/2018 00:30:00","MILLWD",61759,14.55,1.32,0.00
"02/25/2018 00:30:00","N.Y.C.",61761,14.66,1.43,0.00
"02/25/2018 00:30:00","NORTH",61755,12.59,-0.63,0.00
"02/25/2018 00:30:00","NPX",61845,13.98,0.75,0.00
"02/25/2018 00:30:00","O H",61846,12.83,-0.40,0.00
"02/25/2018 00:30:00","PJM",61847,13.82,0.60,0.00
"02/25/2018 00:30:00","WEST",61752,12.99,-0.24,0.00
"02/25/2018 00:35:00","CAPITL",61757,14.09,0.84,0.00
"02/25/2018 00:35:00","CENTRL",61754,13.55,0.29,0.00
"02/25/2018 00:35:00","DUNWOD",61760,14.58,1.33,0.00
"02/25/2018 00:35:00","GENESE",61753,13.14,-0.12,0.00
"02/25/2018 00:35:00","H Q",61844,12.75,-0.50,0.00
"02/25/2018 00:35:00","HUD VL",61758,14.50,1.25,0.00
"02/25/2018 00:35:00","LONGIL",61762,14.99,1.74,0.00
"02/25/2018 00:35:00","MHK VL",61756,13.61,0.36,0.00
"02/25/2018 00:35:00","MILLWD",61759,14.58,1.33,0.00
"02/25/2018 00:35:00","N.Y.C.",61761,14.69,1.43,0.00
"02/25/2018 00:35:00","NORTH",61755,12.62,-0.64,0.00
"02/25/2018 00:35:00","NPX",61845,14.04,0.78,0.00
"02/25/2018 00:35:00","O H",61846,12.84,-0.41,0.00
"02/25/2018 00:35:00","PJM",61847,13.87,0.61,0.00
"02/25/2018 00:35:00","WEST",61752,13.00,-0.25,0.00
"02/25/2018 00:40:00","CAPITL",61757,14.12,0.84,0.00
"02/25/2018 00:40:00","CENTRL",61754,13.54,0.25,0.00
"02/25/2018 00:40:00","DUNWOD",61760,14.62,1.34,0.00
"02/25/2018 00:40:00","GENESE",61753,13.15,-0.13,0.00
"02/25/2018 00:40:00","H Q",61844,12.78,-0.50,0.00
"02/25/2018 00:40:00","HUD VL",61758,14.55,1.26,0.00
"02/25/2018 00:40:00","LONGIL",61762,15.02,1.74,0.00
"02/25/2018 00:40:00","MHK VL",61756,13.64,0.36,0.00
"02/25/2018 00:40:00","MILLWD",61759,14.62,1.34,0.00
"02/25/2018 00:40:00","N.Y.C.",61761,14.73,1.45,0.00
"02/25/2018 00:40:00","NORTH",61755,12.65,-0.64,0.00
"02/25/2018 00:40:00","NPX",61845,14.07,0.78,0.00
"02/25/2018 00:40:00","O H",61846,12.83,-0.45,0.00
"02/25/2018 00:40:00","PJM",61847,13.85,0.57,0.00
"02/25/2018 00:40:00","WEST",61752,12.99,-0.29,0.00
"02/25/2018 00:45:00","CAPITL",61757,14.01,0.81,0.00
"02/25/2018 00:45:00","CENTRL",61754,13.46,0.26,0.00
"02/25/2018 00:45:00","DUNWOD",61760,14.53,1.33,0.00
"02/25/2018 00:45:00","GENESE",61753,13.09,-0.11,0.00
"02/25/2018 00:45:00","H Q",61844,12.71,-0.49,0.00
"02/25/2018 00:45:00","HUD VL",61758,14.45,1.25,0.00
"02/25/2018 00:45:00","LONGIL",61762,14.92,1.72,0.00
"02/25/2018 00:45:00","MHK VL",61756,13.56,0.36,0.00
"02/25/2018 00:45:00","MILLWD",61759,14.52,1.32,0.00
"02/25/2018 00:45:00","N.Y.C.",61761,14.64,1.44,0.00
"02/25/2018 00:45:00","NORTH",61755,12.59,-0.61,0.00
"02/25/2018 00:45:00","NPX",61845,13.93,0.73,0.00
"02/25/2018 00:45:00","O H",61846,12.79,-0.41,0.00
"02/25/2018 00:45:00","PJM",61847,13.78,0.58,0.00
"02/25/2018 00:45:00","WEST",61752,12.96,-0.24,0.00
"02/25/2018 00:50:00","CAPITL",61757,13.98,0.79,0.00
"02/25/2018 00:50:00","CENTRL",61754,13.45,0.26,0.00
"02/25/2018 00:50:00","DUNWOD",61760,14.54,1.36,0.00
"02/25/2018 00:50:00","GENESE",61753,13.08,-0.11,0.00
"02/25/2018 00:50:00","H Q",61844,12.69,-0.50,0.00
"02/25/2018 00:50:00","HUD VL",61758,14.46,1.28,0.00
"02/25/2018 00:50:00","LONGIL",61762,14.91,1.73,0.00
"02/25/2018 00:50:00","MHK VL",61756,13.54,0.36,0.00
"02/25/2018 00:50:00","MILLWD",61759,14.54,1.36,0.00
"02/25/2018 00:50:00","N.Y.C.",61761,14.67,1.49,0.00
"02/25/2018 00:50:00","NORTH",61755,12.57,-0.62,0.00
"02/25/2018 00:50:00","NPX",61845,9.18,0.70,4.70
"02/25/2018 00:50:00","O H",61846,12.79,-0.40,0.00
"02/25/2018 00:50:00","PJM",61847,13.79,0.61,0.00
"02/25/2018 00:50:00","WEST",61752,12.96,-0.22,0.00
"02/25/2018 00:55:00","CAPITL",61757,7.65,0.43,0.00
"02/25/2018 00:55:00","CENTRL",61754,7.38,0.16,0.00
"02/25/2018 00:55:00","DUNWOD",61760,7.96,0.74,0.00
"02/25/2018 00:55:00","GENESE",61753,7.18,-0.04,0.00
"02/25/2018 00:55:00","H Q",61844,6.95,-0.27,0.00
"02/25/2018 00:55:00","HUD VL",61758,7.91,0.69,0.00
"02/25/2018 00:55:00","LONGIL",61762,8.15,0.92,0.00
"02/25/2018 00:55:00","MHK VL",61756,7.42,0.20,0.00
"02/25/2018 00:55:00","MILLWD",61759,7.96,0.74,0.00
"02/25/2018 00:55:00","N.Y.C.",61761,8.03,0.81,0.00
"02/25/2018 00:55:00","NORTH",61755,6.87,-0.35,0.00
"02/25/2018 00:55:00","NPX",61845,2.90,0.38,4.70
"02/25/2018 00:55:00","O H",61846,7.06,-0.17,0.00
"02/25/2018 00:55:00","PJM",61847,7.58,0.36,0.00
"02/25/2018 00:55:00","WEST",61752,7.15,-0.07,0.00
"02/25/2018 01:00:00","CAPITL",61757,11.19,0.65,0.00
"02/25/2018 01:00:00","CENTRL",61754,10.77,0.23,0.00
"02/25/2018 01:00:00","DUNWOD",61760,11.63,1.10,0.00
"02/25/2018 01:00:00","GENESE",61753,10.46,-0.07,0.00
"02/25/2018 01:00:00","H Q",61844,10.13,-0.41,0.00
"02/25/2018 01:00:00","HUD VL",61758,11.57,1.03,0.00
"02/25/2018 01:00:00","LONGIL",61762,11.92,1.38,0.00
"02/25/2018 01:00:00","MHK VL",61756,10.81,0.27,0.00
"02/25/2018 01:00:00","MILLWD",61759,11.62,1.09,0.00
"02/25/2018 01:00:00","N.Y.C.",61761,11.73,1.19,0.00
"02/25/2018 01:00:00","NORTH",61755,10.00,-0.54,0.00
"02/25/2018 01:00:00","NPX",61845,6.43,0.59,4.70
"02/25/2018 01:00:00","O H",61846,10.26,-0.27,0.00
"02/25/2018 01:00:00","PJM",61847,11.05,0.52,0.00
"02/25/2018 01:00:00","WEST",61752,10.39,-0.15,0.00
"02/25/2018 01:05:00","CAPITL",61757,22.78,1.37,0.00
"02/25/2018 01:05:00","CENTRL",61754,21.77,0.36,0.00
"02/25/2018 01:05:00","DUNWOD",61760,23.70,2.29,0.00
"02/25/2018 01:05:00","GENESE",61753,21.06,-0.34,0.00
"02/25/2018 01:05:00","H Q",61844,20.59,-0.81,0.00
"02/25/2018 01:05:00","HUD VL",61758,23.57,2.16,0.00
"02/25/2018 01:05:00","LONGIL",61762,24.34,2.93,0.00
"02/25/2018 01:05:00","MHK VL",61756,21.94,0.54,0.00
"02/25/2018 01:05:00","MILLWD",61759,23.70,2.29,0.00
"02/25/2018 01:05:00","N.Y.C.",61761,23.91,2.50,0.00
"02/25/2018 01:05:00","NORTH",61755,20.32,-1.09,0.00
"02/25/2018 01:05:00","NPX",61845,22.67,1.26,0.00
"02/25/2018 01:05:00","O H",61846,20.55,-0.86,0.00
"02/25/2018 01:05:00","PJM",61847,22.37,0.96,0.00
"02/25/2018 01:05:00","WEST",61752,20.77,-0.64,0.00
"02/25/2018 01:10:00","CAPITL",61757,17.09,1.01,0.00
"02/25/2018 01:10:00","CENTRL",61754,16.32,0.24,0.00
"02/25/2018 01:10:00","DUNWOD",61760,17.80,1.72,0.00
"02/25/2018 01:10:00","GENESE",61753,15.72,-0.35,0.00
"02/25/2018 01:10:00","H Q",61844,15.47,-0.61,0.00
"02/25/2018 01:10:00","HUD VL",61758,17.70,1.62,0.00
"02/25/2018 01:10:00","LONGIL",61762,18.26,2.19,0.00
"02/25/2018 01:10:00","MHK VL",61756,16.46,0.39,0.00
"02/25/2018 01:10:00","MILLWD",61759,17.80,1.72,0.00
"02/25/2018 01:10:00","N.Y.C.",61761,17.97,1.90,0.00
"02/25/2018 01:10:00","NORTH",61755,15.24,-0.84,0.00
"02/25/2018 01:10:00","NPX",61845,17.03,0.95,0.00
"02/25/2018 01:10:00","O H",61846,15.45,-0.63,0.00
"02/25/2018 01:10:00","PJM",61847,16.82,0.74,0.00
"02/25/2018 01:10:00","WEST",61752,15.61,-0.47,0.00
"02/25/2018 01:15:00","CAPITL",61757,29.27,0.51,-20.62
"02/25/2018 01:15:00","CENTRL",61754,10.78,0.13,-2.51
"02/25/2018 01:15:00","DUNWOD",61760,23.80,0.85,-14.81
"02/25/2018 01:15:00","GENESE",61753,9.88,-0.15,-1.89
"02/25/2018 01:15:00","H Q",61844,7.84,-0.30,0.00
"02/25/2018 01:15:00","HUD VL",61758,23.82,0.81,-14.87
"02/25/2018 01:15:00","LONGIL",61762,24.06,1.09,-14.82
"02/25/2018 01:15:00","MHK VL",61756,11.08,0.19,-2.74
"02/25/2018 01:15:00","MILLWD",61759,23.92,0.85,-14.93
"02/25/2018 01:15:00","N.Y.C.",61761,23.89,0.93,-14.82
"02/25/2018 01:15:00","NORTH",61755,7.72,-0.42,0.00
"02/25/2018 01:15:00","NPX",61845,28.15,0.48,-19.53
"02/25/2018 01:15:00","O H",61846,10.43,-0.28,-2.56
"02/25/2018 01:15:00","PJM",61847,17.18,0.37,-8.66
"02/25/2018 01:15:00","WEST",61752,10.42,-0.19,-2.47
"02/25/2018 01:20:00","CAPITL",61757,39.79,0.42,-32.68
"02/25/2018 01:20:00","CENTRL",61754,10.77,0.10,-3.98
"02/25/2018 01:20:00","DUNWOD",61760,30.86,0.70,-23.47
"02/25/2018 01:20:00","GENESE",61753,9.56,-0.12,-2.99
"02/25/2018 01:20:00","H Q",61844,6.45,-0.25,0.00
"02/25/2018 01:20:00","HUD VL",61758,30.92,0.66,-23.56
"02/25/2018 01:20:00","LONGIL",61762,31.09,0.90,-23.49
"02/25/2018 01:20:00","MHK VL",61756,11.19,0.15,-4.35
"02/25/2018 01:20:00","MILLWD",61759,31.06,0.70,-23.67
"02/25/2018 01:20:00","N.Y.C.",61761,30.94,0.76,-23.49
"02/25/2018 01:20:00","NORTH",61755,6.34,-0.35,0.00
"02/25/2018 01:20:00","NPX",61845,38.05,0.40,-30.95
"02/25/2018 01:20:00","O H",61846,10.54,-0.22,-4.06
"02/25/2018 01:20:00","PJM",61847,20.73,0.31,-13.73
"02/25/2018 01:20:00","WEST",61752,10.45,-0.15,-3.91
"02/25/2018 01:25:00","CAPITL",61757,38.28,0.43,-30.97
"02/25/2018 01:25:00","CENTRL",61754,10.75,0.10,-3.77
"02/25/2018 01:25:00","DUNWOD",61760,29.84,0.72,-22.24
"02/25/2018 01:25:00","GENESE",61753,9.60,-0.11,-2.83
"02/25/2018 01:25:00","H Q",61844,6.63,-0.25,0.00
"02/25/2018 01:25:00","HUD VL",61758,29.90,0.68,-22.33
"02/25/2018 01:25:00","LONGIL",61762,30.08,0.93,-22.27
"02/25/2018 01:25:00","MHK VL",61756,11.16,0.15,-4.12
"02/25/2018 01:25:00","MILLWD",61759,30.03,0.72,-22.43
"02/25/2018 01:25:00","N.Y.C.",61761,29.93,0.78,-22.26
"02/25/2018 01:25:00","NORTH",61755,6.52,-0.36,0.00
"02/25/2018 01:25:00","NPX",61845,36.63,0.41,-29.34
"02/25/2018 01:25:00","O H",61846,10.51,-0.22,-3.85
"02/25/2018 01:25:00","PJM",61847,20.21,0.31,-13.02
"02/25/2018 01:25:00","WEST",61752,10.45,-0.14,-3.70
"02/25/2018 01:30:00","CAPITL",61757,48.43,-0.13,-50.61
"02/25/2018 01:30:00","CENTRL",61754,4.07,-0.03,-6.16
"02/25/2018 01:30:00","DUNWOD",61760,34.09,-0.21,-36.35
"02/25/2018 01:30:00","GENESE",61753,2.61,0.03,-4.63
"02/25/2018 01:30:00","H Q",61844,-1.98,0.08,0.00
"02/25/2018 01:30:00","HUD VL",61758,34.24,-0.20,-36.49
"02/25/2018 01:30:00","LONGIL",61762,34.06,-0.28,-36.39
"02/25/2018 01:30:00","MHK VL",61756,4.64,-0.05,-6.74
"02/25/2018 01:30:00","MILLWD",61759,34.39,-0.21,-36.66
"02/25/2018 01:30:00","N.Y.C.",61761,34.09,-0.23,-36.38
"02/25/2018 01:30:00","NORTH",61755,-1.95,0.10,0.00
"02/25/2018 01:30:00","NPX",61845,45.76,-0.13,-47.94
"02/25/2018 01:30:00","O H",61846,4.31,0.07,-6.30
"02/25/2018 01:30:00","PJM",61847,19.13,-0.09,-21.27
"02/25/2018 01:30:00","WEST",61752,4.04,0.04,-6.05
"02/25/2018 01:35:00","CAPITL",61757,29.29,0.51,-20.68
"02/25/2018 01:35:00","CENTRL",61754,10.76,0.15,-2.52
"02/25/2018 01:35:00","DUNWOD",61760,23.77,0.82,-14.85
"02/25/2018 01:35:00","GENESE",61753,9.87,-0.11,-1.89
"02/25/2018 01:35:00","H Q",61844,7.79,-0.30,0.00
"02/25/2018 01:35:00","HUD VL",61758,23.78,0.78,-14.91
"02/25/2018 01:35:00","LONGIL",61762,24.04,1.08,-14.87
"02/25/2018 01:35:00","MHK VL",61756,11.03,0.19,-2.75
"02/25/2018 01:35:00","MILLWD",61759,23.89,0.82,-14.98
"02/25/2018 01:35:00","N.Y.C.",61761,23.85,0.89,-14.87
"02/25/2018 01:35:00","NORTH",61755,7.68,-0.41,0.00
"02/25/2018 01:35:00","NPX",61845,28.19,0.50,-19.59
"02/25/2018 01:35:00","O H",61846,10.44,-0.23,-2.57
"02/25/2018 01:35:00","PJM",61847,17.17,0.38,-8.69
"02/25/2018 01:35:00","WEST",61752,10.43,-0.14,-2.47
"02/25/2018 01:40:00","CAPITL",61757,47.79,-0.22,-51.47
"02/25/2018 01:40:00","CENTRL",61754,2.74,-0.06,-6.26
"02/25/2018 01:40:00","DUNWOD",61760,33.15,-0.35,-36.97
"02/25/2018 01:40:00","GENESE",61753,1.29,0.05,-4.71
"02/25/2018 01:40:00","H Q",61844,-3.34,0.13,0.00
"02/25/2018 01:40:00","HUD VL",61758,33.32,-0.33,-37.11
"02/25/2018 01:40:00","LONGIL",61762,33.08,-0.46,-37.01
"02/25/2018 01:40:00","MHK VL",61756,3.31,-0.08,-6.85
"02/25/2018 01:40:00","MILLWD",61759,33.47,-0.35,-37.28
"02/25/2018 01:40:00","N.Y.C.",61761,33.15,-0.38,-37.00
"02/25/2018 01:40:00","NORTH",61755,-3.29,0.17,0.00
"02/25/2018 01:40:00","NPX",61845,45.08,-0.21,-48.75
"02/25/2018 01:40:00","O H",61846,3.03,0.09,-6.40
"02/25/2018 01:40:00","PJM",61847,18.01,-0.16,-21.63
"02/25/2018 01:40:00","WEST",61752,2.74,0.05,-6.15
"02/25/2018 01:45:00","CAPITL",61757,33.96,-0.10,-35.65
"02/25/2018 01:45:00","CENTRL",61754,2.72,-0.03,-4.34
"02/25/2018 01:45:00","DUNWOD",61760,23.86,-0.16,-25.61
"02/25/2018 01:45:00","GENESE",61753,1.69,0.02,-3.26
"02/25/2018 01:45:00","H Q",61844,-1.53,0.06,0.00
"02/25/2018 01:45:00","HUD VL",61758,23.96,-0.15,-25.71
"02/25/2018 01:45:00","LONGIL",61762,23.83,-0.21,-25.63
"02/25/2018 01:45:00","MHK VL",61756,3.12,-0.04,-4.75
"02/25/2018 01:45:00","MILLWD",61759,24.07,-0.16,-25.82
"02/25/2018 01:45:00","N.Y.C.",61761,23.86,-0.18,-25.63
"02/25/2018 01:45:00","NORTH",61755,-1.51,0.08,0.00
"02/25/2018 01:45:00","NPX",61845,32.09,-0.10,-33.77
"02/25/2018 01:45:00","O H",61846,2.88,0.04,-4.43
"02/25/2018 01:45:00","PJM",61847,13.32,-0.08,-14.98
"02/25/2018 01:45:00","WEST",61752,2.69,0.02,-4.26
"02/25/2018 01:50:00","CAPITL",61757,34.72,-0.20,-38.10
"02/25/2018 01:50:00","CENTRL",61754,1.40,-0.05,-4.63
"02/25/2018 01:50:00","DUNWOD",61760,23.86,-0.32,-27.37
"02/25/2018 01:50:00","GENESE",61753,0.34,0.03,-3.48
"02/25/2018 01:50:00","H Q",61844,-3.06,0.12,0.00
"02/25/2018 01:50:00","HUD VL",61758,23.98,-0.31,-27.47
"02/25/2018 01:50:00","LONGIL",61762,23.79,-0.42,-27.39
"02/25/2018 01:50:00","MHK VL",61756,1.82,-0.07,-5.07
"02/25/2018 01:50:00","MILLWD",61759,24.09,-0.32,-27.60
"02/25/2018 01:50:00","N.Y.C.",61761,23.86,-0.35,-27.39
"02/25/2018 01:50:00","NORTH",61755,-3.02,0.16,0.00
"02/25/2018 01:50:00","NPX",61845,32.72,-0.19,-36.09
"02/25/2018 01:50:00","O H",61846,1.64,0.08,-4.74
"02/25/2018 01:50:00","PJM",61847,12.68,-0.15,-16.01
"02/25/2018 01:50:00","WEST",61752,1.41,0.03,-4.56
"02/25/2018 01:55:00","CAPITL",61757,34.74,-0.20,-38.13
"02/25/2018 01:55:00","CENTRL",61754,1.39,-0.05,-4.64
"02/25/2018 01:55:00","DUNWOD",61760,23.86,-0.33,-27.38
"02/25/2018 01:55:00","GENESE",61753,0.33,0.04,-3.49
"02/25/2018 01:55:00","H Q",61844,-3.08,0.12,0.00
"02/25/2018 01:55:00","HUD VL",61758,23.99,-0.31,-27.49
"02/25/2018 01:55:00","LONGIL",61762,23.80,-0.42,-27.41
"02/25/2018 01:55:00","MHK VL",61756,1.81,-0.07,-5.07
"02/25/2018 01:55:00","MILLWD",61759,24.10,-0.32,-27.61
"02/25/2018 01:55:00","N.Y.C.",61761,23.86,-0.35,-27.40
"02/25/2018 01:55:00","NORTH",61755,-3.03,0.16,0.00
"02/25/2018 01:55:00","NPX",61845,32.73,-0.19,-36.11
"02/25/2018 01:55:00","O H",61846,1.63,0.08,-4.74
"02/25/2018 01:55:00","PJM",61847,12.68,-0.15,-16.02
"02/25/2018 01:55:00","WEST",61752,1.41,0.04,-4.56
"02/25/2018 02:00:00","CAPITL",61757,33.97,-0.10,-35.67
"02/25/2018 02:00:00","CENTRL",61754,2.71,-0.03,-4.34
"02/25/2018 02:00:00","DUNWOD",61760,23.85,-0.17,-25.62
"02/25/2018 02:00:00","GENESE",61753,1.68,0.02,-3.26
"02/25/2018 02:00:00","H Q",61844,-1.55,0.06,0.00
"02/25/2018 02:00:00","HUD VL",61758,23.95,-0.16,-25.72
"02/25/2018 02:00:00","LONGIL",61762,23.82,-0.22,-25.64
"02/25/2018 02:00:00","MHK VL",61756,3.11,-0.04,-4.75
"02/25/2018 02:00:00","MILLWD",61759,24.06,-0.17,-25.83
"02/25/2018 02:00:00","N.Y.C.",61761,23.85,-0.18,-25.64
"02/25/2018 02:00:00","NORTH",61755,-1.53,0.08,0.00
"02/25/2018 02:00:00","NPX",61845,32.09,-0.09,-33.79
"02/25/2018 02:00:00","O H",61846,2.88,0.05,-4.44
"02/25/2018 02:00:00","PJM",61847,13.31,-0.08,-14.99
"02/25/2018 02:00:00","WEST",61752,2.69,0.03,-4.27
"02/25/2018 02:05:00","CAPITL",61757,2.80,0.16,0.00
"02/25/2018 02:05:00","CENTRL",61754,2.68,0.04,0.00
"02/25/2018 02:05:00","DUNWOD",61760,2.92,0.28,0.00
"02/25/2018 02:05:00","GENESE",61753,2.60,-0.04,0.00
"02/25/2018 02:05:00","H Q",61844,2.54,-0.10,0.00
"02/25/2018 02:05:00","HUD VL",61758,2.91,0.27,0.00
"02/25/2018 02:05:00","LONGIL",61762,3.00,0.36,0.00
"02/25/2018 02:05:00","MHK VL",61756,2.70,0.06,0.00
"02/25/2018 02:05:00","MILLWD",61759,2.92,0.28,0.00
"02/25/2018 02:05:00","N.Y.C.",61761,2.95,0.31,0.00
"02/25/2018 02:05:00","NORTH",61755,2.51,-0.13,0.00
"02/25/2018 02:05:00","NPX",61845,1.34,0.15,1.45
"02/25/2018 02:05:00","O H",61846,2.56,-0.08,0.00
"02/25/2018 02:05:00","PJM",61847,2.77,0.13,0.00
"02/25/2018 02:05:00","WEST",61752,2.59,-0.05,0.00
"02/25/2018 02:10:00","CAPITL",61757,2.87,0.16,-0.06
"02/25/2018 02:10:00","CENTRL",61754,2.69,0.03,-0.01
"02/25/2018 02:10:00","DUNWOD",61760,2.98,0.28,-0.04
"02/25/2018 02:10:00","GENESE",61753,2.61,-0.05,-0.01
"02/25/2018 02:10:00","H Q",61844,2.55,-0.10,0.00
"02/25/2018 02:10:00","HUD VL",61758,2.96,0.27,-0.04
"02/25/2018 02:10:00","LONGIL",61762,3.06,0.37,-0.04
"02/25/2018 02:10:00","MHK VL",61756,2.72,0.06,-0.01
"02/25/2018 02:10:00","MILLWD",61759,2.97,0.28,-0.04
"02/25/2018 02:10:00","N.Y.C.",61761,3.01,0.31,-0.05
"02/25/2018 02:10:00","NORTH",61755,2.53,-0.12,0.00
"02/25/2018 02:10:00","NPX",61845,1.41,0.15,1.39
"02/25/2018 02:10:00","O H",61846,2.56,-0.09,-0.01
"02/25/2018 02:10:00","PJM",61847,2.80,0.12,-0.03
